 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
133,5th_Wat12_F.tif (RGB),0.000007884,0.010567685,0.003826388,0.002623427,95.95355391,0.887152053,0.004115343,0.260999212,2.2203846,113.1985905,0.002701855,1.458545753,0.68561442,0.885245902
134,5th_Wat12_F.tif (RGB),0.000492897,0.097542197,0.037868796,0.016572392,7.210393012,0.651000574,0.038472748,1.365517616,2.344669939,10.52078431,0.018102882,2.28505318,0.437626576,0.923918993
135,5th_Wat12_F.tif (RGB),0.000378433,0.082040956,0.031623961,0.015236422,154.8254159,0.706541334,0.031471684,0.861891808,2.412216319,164.0546041,0.015874461,2.075550443,0.481799902,0.922091782
136,5th_Wat12_F.tif (RGB),0.000051392,0.033154648,0.010644569,0.006147221,146.4436604,0.587513447,0.011998184,1.622734231,2.426265966,144.162347,0.008148316,1.731606698,0.577498344,0.780487805
137,5th_Wat12_F.tif (RGB),0.000002044,0.004901742,0.001667838,0.001560409,0,1,0.001948335,1.621113118,2.426265966,123.6900675,0.001621113,1.068846685,0.935587877,0.875
138,5th_Wat12_F.tif (RGB),0.000012556,0.025643764,0.010801169,0.001480103,19.01972598,0.239937933,0.011851262,1.608684584,2.432210048,24.22774532,0.002213844,7.297579374,0.13703174,0.585034014
139,5th_Wat12_F.tif (RGB),0.000240317,0.071604387,0.027674057,0.011056591,151.7888218,0.588999014,0.02719629,1.054263898,2.445178953,159.0442233,0.012971569,2.502946569,0.399529104,0.845403184
140,5th_Wat12_F.tif (RGB),0.000410845,0.103479689,0.045377035,0.011527954,88.85588031,0.482145213,0.043713312,1.658939091,2.637010672,81.46923439,0.011888163,3.93626104,0.254048192,0.916911046
141,5th_Hex_A.tif (RGB),0.000070372,0.05002136,0.01999519,0.004481112,156.3725484,0.353427269,0.022234151,2.067999967,0.021614842,154.0577045,0.005560675,4.462104975,0.224109474,0.821124361
142,5th_Hex_A.tif (RGB),0.000622838,0.105206693,0.03603157,0.022009081,159.133078,0.70712812,0.040761316,1.546541914,0.178862814,165.4110813,0.023455669,1.637122844,0.610827711,0.932866827
143,5th_Hex_A.tif (RGB),0.000254333,0.095195287,0.039042858,0.008294129,111.1032385,0.352680345,0.041443323,2.546228337,0.766246134,112.2175943,0.009714326,4.707288371,0.212436528,0.827553444
144,5th_Hex_A.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,2.818575341,0.791103202,135,0.000540371,1,1,1
145,5th_Hex_A.tif (RGB),0.000549254,0.178041575,0.086953036,0.008042634,9.957572027,0.217740861,0.080435459,0.201558398,0.932680414,11.23444401,0.009544166,10.81151247,0.092493997,0.804017953
146,5th_Hex_A.tif (RGB),0.00012994,0.048230727,0.018073737,0.009153903,77.27440501,0.701950329,0.019150798,2.888823576,1.057506124,73.61045967,0.00926838,1.974429506,0.506475413,0.908163265
147,5th_Hex_A.tif (RGB),0.00015184,0.055501876,0.019303905,0.010015034,111.1581274,0.619415423,0.022214442,1.269871942,1.684336529,108.4349488,0.012070197,1.9274927,0.518808709,0.863070539
148,5th_Hex_A.tif (RGB),0.000428073,0.101756545,0.038969877,0.013986182,158.2637201,0.519521181,0.0406106,1.146126974,1.713516566,154.7988764,0.016172839,2.786312707,0.358897261,0.896361969
149,5th_Hex_A.tif (RGB),0.000136948,0.050523328,0.017917122,0.009731927,117.6321245,0.674190991,0.020541208,1.005630504,1.73675252,125.3624619,0.011113703,1.841066169,0.54316353,0.890788224
150,5th_Hex_A.tif (RGB),0.000201773,0.08038144,0.02399549,0.01070638,76.40432484,0.392428447,0.028285727,1.222319291,1.74161586,96.58194466,0.013143137,2.241232699,0.446183032,0.720542231
151,5th_Hex_A.tif (RGB),0.000134028,0.054104592,0.022226921,0.007677638,43.93509042,0.575358364,0.023311233,2.756973042,1.761069217,44.06080905,0.008784464,2.895020623,0.345420683,0.875119161
152,5th_Hex_A.tif (RGB),0.000724162,0.120337082,0.04655621,0.019804702,57.53830198,0.628415256,0.04701228,1.160176621,1.801597045,43.60281897,0.019573635,2.350765455,0.425393353,0.93373494
153,5th_Hex_A.tif (RGB),0.000588382,0.114639326,0.046516916,0.016104913,37.28462459,0.562602681,0.047371158,1.088307273,1.830777081,25.68814344,0.017360159,2.888368026,0.346216269,0.893966282
154,5th_Hex_A.tif (RGB),0.001763977,0.248849948,0.087098066,0.025786629,45.22722842,0.357954415,0.090991167,1.073176884,1.911292366,46.92518371,0.034858436,3.377644491,0.296064314,0.690163373
155,5th_Hex_A.tif (RGB),0.000267765,0.079355008,0.030883854,0.01103906,27.10702343,0.534336271,0.034329513,0.927817074,1.927503497,28.17859011,0.012256557,2.79768884,0.357437891,0.907471549
156,5th_Hex_A.tif (RGB),0.000508957,0.091636518,0.03057474,0.021194777,84.81211844,0.76164785,0.03306435,1.214213725,2.045844755,78.69006753,0.022120936,1.442560092,0.693212023,0.93458445
157,5th_Hex_A.tif (RGB),0.001035435,0.159998679,0.064341941,0.020489852,128.5942547,0.508276383,0.069647098,0.646283763,2.261452799,131.8550425,0.021571207,3.140185714,0.318452503,0.915569326
158,5th_Hex_A.tif (RGB),0.000287621,0.070632265,0.026143968,0.014007446,169.6644451,0.724475927,0.028726198,0.3377319,2.352235134,163.6104597,0.015130389,1.866433562,0.535781193,0.939437291
159,5th_Hex_A.tif (RGB),0.000695838,0.17812224,0.082896819,0.010687606,46.65518182,0.275601603,0.082195036,1.971813922,2.711041504,46.86478526,0.012154786,7.756350673,0.12892661,0.826999826
160,5th_Hex_A.tif (RGB),0.000175493,0.081593298,0.036696894,0.006088908,29.89067329,0.331252752,0.036796848,1.886435298,2.901792481,29.95360817,0.006986027,6.026843277,0.165924341,0.874818049
161,5th_Wat12_C.tif (RGB),0.000565606,0.141766498,0.064316657,0.011196967,22.24200775,0.353652223,0.062657414,0.695457528,0.129689049,23.91231755,0.012219765,5.744114137,0.174091248,0.90619883
162,5th_Wat12_C.tif (RGB),0.000717738,0.125718297,0.048291452,0.018923692,24.17990714,0.570661922,0.04995145,0.5149736,0.392849746,31.28265368,0.021503565,2.551904355,0.391864216,0.881793722
163,5th_Wat12_C.tif (RGB),0.000711314,0.112455346,0.031891552,0.028398531,135.9737726,0.706823642,0.036462034,0.51983694,0.430675718,96.80905018,0.030244723,1.123000034,0.890471923,0.896577107
164,5th_Wat12_C.tif (RGB),0.000179289,0.053580128,0.019004057,0.012012027,172.606671,0.784792558,0.019825064,1.208269644,0.438240913,162.5528116,0.013163711,1.582085716,0.632077004,0.921230308
165,5th_Wat12_C.tif (RGB),0.000340181,0.080119208,0.026121759,0.016581268,19.14112739,0.665957676,0.027785793,1.072096142,0.456613528,13.49573328,0.01941559,1.575377637,0.634768437,0.855988244
166,5th_Wat12_C.tif (RGB),0.000829866,0.16616659,0.064762343,0.016315326,119.9294403,0.377685798,0.070598603,1.015357183,0.505246922,118.3304581,0.022462528,3.969417575,0.251926128,0.753246753
167,5th_Wat12_C.tif (RGB),0.000266889,0.063569038,0.022829625,0.014884754,174.025847,0.829944221,0.023392512,1.643808702,0.644122279,6.632514615,0.015254564,1.533758945,0.651992938,0.952083333
168,5th_Wat12_C.tif (RGB),0.000000584,0.0022926,0.001219487,0.000609743,0,1,0.001208306,1.985323198,0.698159383,153.4349488,0.000540371,2,0.5,1
169,5th_Wat12_C.tif (RGB),0.000711022,0.169558568,0.077780186,0.01163923,7.528656004,0.310780298,0.076848666,1.902646429,0.713830143,10.12467166,0.011827381,6.682588892,0.149642604,0.894727173
170,5th_Wat12_C.tif (RGB),0.000055188,0.03265268,0.012969404,0.005417963,148.7776832,0.650456304,0.013808568,1.501150747,0.719233853,149.4207731,0.006286681,2.393778735,0.417749554,0.889411765
171,5th_Wat12_C.tif (RGB),0.000493189,0.090849822,0.031209712,0.020120285,115.5378787,0.750888544,0.035323076,0.939705237,0.767867247,119.3100071,0.021789189,1.551156551,0.644680254,0.950745849
172,5th_Wat12_C.tif (RGB),0.000739054,0.118229908,0.042203227,0.022296707,97.31529138,0.66440277,0.045596558,0.831631029,0.773270957,95.44033203,0.024816407,1.892800903,0.528317584,0.935156106
173,5th_Wat12_C.tif (RGB),0.000273605,0.071767317,0.027515227,0.012660788,0.867306967,0.66754441,0.028083702,0.148602036,0.882425907,11.09372301,0.014041088,2.173263404,0.460137505,0.911922141
174,5th_Wat12_C.tif (RGB),0.000003796,0.007194342,0.002894945,0.001669542,154.0928236,0.921626871,0.003150878,1.655696864,0.948351174,149.0362435,0.002100682,1.733975254,0.576709499,0.8125
175,5th_Wat12_C.tif (RGB),0.000328793,0.084048828,0.03349593,0.012498002,77.75216186,0.584883085,0.033944593,1.650833525,0.988338631,76.18497466,0.013987913,2.680102656,0.373120036,0.899001996
176,5th_Wat12_C.tif (RGB),0.000494357,0.131438549,0.059098342,0.010650645,16.53525567,0.359588205,0.058445069,0.098347529,1.142344377,17.7648533,0.011581631,5.548803965,0.180219018,0.902452026
177,5th_Wat12_C.tif (RGB),0.000257837,0.071604387,0.026395661,0.012437194,44.53340205,0.631939404,0.028021248,1.934528321,1.537895978,39.52263127,0.013755601,2.122316479,0.471183261,0.886546185
178,5th_Wat12_C.tif (RGB),0.00002774,0.042673405,0.014361078,0.002459409,94.6176275,0.191426916,0.020110226,1.000226794,1.776199606,96.1701751,0.003242226,5.839238376,0.171255211,0.669014085
179,5th_Wat12_C.tif (RGB),0.000000292,0.0015284,0.000609743,0.000609743,0,1,0.0007642,1.001847907,1.796733706,135,0.000540371,1,1,1
180,5th_Wat12_C.tif (RGB),0.000000876,0.003689884,0.00182923,0.000609743,90,0.808518127,0.001708803,1.001847907,1.811864095,108.4349488,0.000540371,3,0.333333333,1
181,5th_Wat12_C.tif (RGB),0.000000584,0.002609142,0.001219487,0.000609743,90,1,0.001208306,1.002388278,1.816187063,116.5650512,0.000540371,2,0.5,1
182,5th_Wat12_C.tif (RGB),0.000024236,0.048524773,0.020703613,0.00149048,97.48284686,0.129343632,0.023008641,1.002928649,1.83023671,99.46232221,0.002462287,13.89056604,0.071991307,0.594982079
183,5th_Wat12_C.tif (RGB),0.000002336,0.006299026,0.002761529,0.001077047,98.67701232,0.739838825,0.002909987,1.006170875,1.853472665,111.8014095,0.001080742,2.563982664,0.390018238,0.888888889
184,5th_Wat12_C.tif (RGB),0.000086724,0.114974504,0.041941213,0.002632751,86.70591099,0.082441779,0.054644312,1.004549762,1.911292366,87.16588898,0.004635017,15.9305687,0.062772398,0.506393862
185,5th_Wat12_C.tif (RGB),0.00001314,0.019530163,0.008074898,0.002071904,82.48734171,0.432907146,0.008912027,1.002388278,1.926422755,75.96375653,0.002600356,3.897331543,0.256585817,0.782608696
186,5th_Wat12_C.tif (RGB),0.000200897,0.074191033,0.032631403,0.007838752,18.68173926,0.458648095,0.031955078,2.712122246,1.971813922,18.74134045,0.008987124,4.162831174,0.240221128,0.84990735
187,5th_Wat12_C.tif (RGB),0.000160016,0.054290018,0.01886376,0.010800567,56.26019436,0.682235926,0.01916604,1.600579018,2.182018257,40.42607874,0.012049269,1.746552869,0.572556387,0.858261551
188,5th_Wat12_C.tif (RGB),0.000193889,0.078491506,0.036189458,0.006821506,91.96880963,0.395472924,0.034316752,0.409060877,2.186341225,97.23692203,0.007526546,5.305200917,0.188494275,0.891873741
189,5th_Wat12_C.tif (RGB),0.000200021,0.067892007,0.029119251,0.008745902,66.56854357,0.545314787,0.028999353,0.57171256,2.369527007,63.43494882,0.009763268,3.329473728,0.300347767,0.894255875
190,5th_Hex_E.tif (RGB),0.000381061,0.092825881,0.032131415,0.015099929,179.0118168,0.55573321,0.034789992,1.795652964,0.097807158,173.7580857,0.015189525,2.127918242,0.469942867,0.899689762
191,5th_Hex_E.tif (RGB),0.000540786,0.13951889,0.058076499,0.011855907,124.4398558,0.349115358,0.063571156,0.707886061,0.213986932,125.3112134,0.013631313,4.898528417,0.204142941,0.869483568
192,5th_Hex_E.tif (RGB),0.000607362,0.119464262,0.046849866,0.016506281,56.95949786,0.534787587,0.050414041,0.646824134,0.445265736,59.03624347,0.01840009,2.838305441,0.352322899,0.903758418
193,5th_Hex_E.tif (RGB),0.000075336,0.042139623,0.018428472,0.005205047,146.1037723,0.533129127,0.018734595,2.669432934,0.42094904,146.7682889,0.005837979,3.540500938,0.282445907,0.882051282
194,5th_Hex_E.tif (RGB),0.000317697,0.079332512,0.029454388,0.013733244,167.2875754,0.63433764,0.032009858,2.370067378,0.518756198,158.1985905,0.014248263,2.144750854,0.466254623,0.901408451
195,5th_Hex_E.tif (RGB),0.000206445,0.056582618,0.019659563,0.013370259,32.59584328,0.810302789,0.02102592,0.331787818,0.853245871,25.906508,0.013995066,1.470395064,0.680089334,0.931488801
196,5th_Hex_E.tif (RGB),0.000721826,0.19467241,0.08902048,0.010324114,50.30059112,0.239350122,0.091327502,0.113477918,0.919171138,50.28124063,0.012062089,8.622578241,0.115974593,0.851679587
197,5th_Hex_E.tif (RGB),0.000330837,0.078274266,0.026772179,0.015734047,148.4011406,0.678556324,0.030805889,2.380334428,0.927276703,164.7448813,0.017779293,1.701544406,0.587701383,0.883775351
198,5th_Hex_E.tif (RGB),0.000388361,0.096985919,0.04103687,0.012049573,156.0746785,0.518833807,0.040498998,1.223400033,1.111002857,161.3232983,0.012240925,3.405669983,0.293627981,0.907540089
199,5th_Hex_E.tif (RGB),0.000465449,0.105794786,0.043167518,0.013728576,93.76904153,0.522581206,0.043983016,1.310940141,1.141263635,95.64054943,0.014049647,3.144355096,0.318030238,0.927553099
200,5th_Hex_E.tif (RGB),0.00070197,0.14606697,0.052064272,0.017166783,82.82943215,0.413451351,0.051377892,1.319586078,1.250418585,75.37912601,0.020220347,3.032849665,0.329722904,0.802135469
201,5th_Hex_E.tif (RGB),0.000609406,0.103447875,0.03811688,0.020356324,117.1827033,0.715604879,0.041985821,1.225561517,1.248797472,121.8490513,0.023003232,1.87248351,0.534050097,0.947559591
202,5th_Hex_E.tif (RGB),0.000270393,0.095511829,0.042317287,0.008135559,66.88156583,0.372469452,0.041591022,2.893686915,1.323909046,65.43282868,0.0097723,5.201521435,0.192251443,0.8
203,5th_Hex_E.tif (RGB),0.000908415,0.172900096,0.070234127,0.016468198,79.28154614,0.381859444,0.074924739,0.886208504,1.487641471,78.77110818,0.020228874,4.264833833,0.234475724,0.856317093
204,5th_Hex_E.tif (RGB),0.000379893,0.083940208,0.030526328,0.015845173,150.4132401,0.677534182,0.033420103,0.959698966,1.472511082,157.1663458,0.018014437,1.926537969,0.519065814,0.896623019
205,5th_Hex_E.tif (RGB),0.001288892,0.214700681,0.095560772,0.01717303,79.69891524,0.351365793,0.094700699,0.402576424,1.768094041,80.80641775,0.018569106,5.564584192,0.179707947,0.897793146
206,5th_Hex_E.tif (RGB),0.000422525,0.086210312,0.029296311,0.018363263,38.51891852,0.714404351,0.03326246,2.411675948,1.807000755,46.97493401,0.020549426,1.595376131,0.626811434,0.939915557
207,5th_Hex_E.tif (RGB),0.000458441,0.092029866,0.038630403,0.015110007,143.3922077,0.680199117,0.037504242,0.47336503,1.813485208,143.7905432,0.015906207,2.556610534,0.391142877,0.939557151
208,5th_Hex_E.tif (RGB),0.000099572,0.065884135,0.029017863,0.004369012,52.72615798,0.288261527,0.030591874,0.478768741,1.885354556,54.3446719,0.005396933,6.641745485,0.150562831,0.799531067
209,5th_Hex_H.tif (RGB),0.000223089,0.09113455,0.042003169,0.006762473,30.63376277,0.337536888,0.040220452,0.755979084,0.336651157,30.69972255,0.007693312,6.211214324,0.160999114,0.861330327
210,5th_Hex_H.tif (RGB),0.000273021,0.106626473,0.048044171,0.007235444,48.02893662,0.301769619,0.04976697,0.727339419,0.490656904,48.52145338,0.008636261,6.640114054,0.150599823,0.834076717
211,5th_Hex_H.tif (RGB),0.000387777,0.192520244,0.068641134,0.007192964,28.34890813,0.131473815,0.088072191,0.608998161,0.543072894,29.39605286,0.011243806,9.54281665,0.104790864,0.538851694
212,5th_Hex_H.tif (RGB),0.000657586,0.126961969,0.05639808,0.014845619,86.51385375,0.51264306,0.055668709,0.479309112,0.620345953,88.88760038,0.015072813,3.79897119,0.263229161,0.94721346
213,5th_Hex_H.tif (RGB),0.00053991,0.094277475,0.030758311,0.022349545,28.18326798,0.763334732,0.034060526,1.977758004,0.730581645,48.21548399,0.022832424,1.376238829,0.726618069,0.948691637
214,5th_Hex_H.tif (RGB),0.000044676,0.036265759,0.015234325,0.003733898,89.11973077,0.426866323,0.015216987,2.645116237,0.887289247,96.11550357,0.00416166,4.080005765,0.245097693,0.820375335
215,5th_Hex_H.tif (RGB),0.000474209,0.086472544,0.028610235,0.021103712,71.81987568,0.796936185,0.030767951,0.473905401,1.091549499,59.38139459,0.022695584,1.355696802,0.737628059,0.94583576
216,5th_Hex_H.tif (RGB),0.000232433,0.070654761,0.018011688,0.01643058,35.10517855,0.585092054,0.021513283,1.787007027,1.210431128,11.59217541,0.016485865,1.096229591,0.912217667,0.840105541
217,5th_Hex_H.tif (RGB),0.000508957,0.103239953,0.043162804,0.015013501,89.70456786,0.600061526,0.042720082,2.117714103,1.437927336,87.82525589,0.014590018,2.874932602,0.347834241,0.947282609
218,5th_Hex_H.tif (RGB),0.000153008,0.049126043,0.017648599,0.011038633,0.203307739,0.796712637,0.018757959,0.187508751,1.657317978,168.366366,0.01164026,1.598802934,0.625467954,0.929078014
219,5th_Hex_H.tif (RGB),0.000161184,0.055293954,0.019942117,0.010291106,159.3490265,0.66248764,0.02071109,1.794572221,1.971813922,164.8759927,0.011900013,1.937801162,0.516048818,0.859813084
220,5th_Hex_H.tif (RGB),0.000416393,0.102629365,0.042937426,0.012347464,16.4667427,0.496787013,0.042856568,1.839963389,2.185260483,13.86102756,0.013989993,3.47742879,0.287568793,0.877808556
221,5th_Hex_H.tif (RGB),0.0028181,0.334196758,0.071425627,0.050235705,2.735093688,0.317074887,0.083952515,1.005090133,2.248483894,163.5480233,0.064992815,1.421809992,0.703328859,0.732746185
222,5th_Hex_H.tif (RGB),0.000961851,0.135282046,0.040159007,0.030495438,29.48471081,0.660445928,0.046311406,1.978298375,2.245241668,41.68905849,0.034279092,1.316885727,0.759367331,0.903455842
223,5th_Hex_H.tif (RGB),0.000149504,0.07890735,0.029258506,0.00650597,23.6215127,0.30173733,0.034026217,1.980459859,2.259291315,20.44954761,0.00894448,4.497177935,0.222361671,0.698976109
224,5th_Hex_H.tif (RGB),0.000426905,0.099834797,0.037902853,0.014340679,69.23708661,0.538241882,0.043916576,1.012655328,2.301440256,71.34211153,0.016792528,2.643030486,0.378353562,0.902190682
225,5th_Hex_H.tif (RGB),0.000434497,0.096963423,0.034428001,0.016068871,4.504864676,0.580739077,0.038790211,0.523079166,2.399787785,18.68735151,0.017724751,2.142527686,0.466738426,0.869666861
226,5th_Hex_H.tif (RGB),0.000235937,0.075719433,0.030574233,0.009825395,17.73211207,0.517119179,0.031443837,1.655696864,2.467874536,19.05770451,0.011375284,3.111755977,0.32136196,0.817400101
227,5th_Hex_H.tif (RGB),0.000644738,0.111876572,0.045593925,0.018004719,65.95606349,0.647313647,0.046311406,1.716218421,2.565141324,70.93080646,0.018852037,2.532332013,0.394892927,0.942180499
228,5th_Hex_H.tif (RGB),0.000003504,0.008275085,0.003679492,0.001212516,30.75890713,0.643028702,0.003896671,1.932907208,2.618097685,33.69006753,0.001650074,3.034591589,0.329533636,0.75
229,5th_Hex_H.tif (RGB),0.000041464,0.03030577,0.012964123,0.004072297,41.41784534,0.567324698,0.012753214,1.919938303,2.630526219,36.38435182,0.004865781,3.183491655,0.314120503,0.827988338
230,5th_Hex_B.tif (RGB),0.000193597,0.060141386,0.023542642,0.010470142,155.9113064,0.672605873,0.024099579,0.454992415,0.444184994,160.3461759,0.011068708,2.248550419,0.444730966,0.916378715
231,5th_Hex_B.tif (RGB),0.000242653,0.125302453,0.060358375,0.005118677,171.7221724,0.194211916,0.057862612,1.683796158,0.612240388,168.6900675,0.006847941,11.79179187,0.084804753,0.773382969
232,5th_Hex_B.tif (RGB),0.000298717,0.08441968,0.036178573,0.010512801,173.5136036,0.52672293,0.036401922,1.074797997,0.627370777,174.0355129,0.011240472,3.441382807,0.290580867,0.922036954
233,5th_Hex_B.tif (RGB),0.000310397,0.107879464,0.04367384,0.009049115,83.61431362,0.335158086,0.046550385,0.161570941,0.707886061,86.67259576,0.009939327,4.826310431,0.207197613,0.844656337
234,5th_Hex_B.tif (RGB),0.000255793,0.116384966,0.049656431,0.006558777,62.42059706,0.237303602,0.052682712,0.20263914,0.869457002,63.17212599,0.00918422,7.570989486,0.132083132,0.750321199
235,5th_Hex_B.tif (RGB),0.000361789,0.081570802,0.031936636,0.01442369,168.4017034,0.683275485,0.033033426,2.135005976,1.736212149,176.2482709,0.015329924,2.21417921,0.451634626,0.949425287
236,5th_Hex_B.tif (RGB),0.000176953,0.069442903,0.029409888,0.007660789,52.99295081,0.461116736,0.029960151,2.435992645,1.78862814,50.85601359,0.008488885,3.839015507,0.260483449,0.876355748
237,5th_Hex_B.tif (RGB),0.00015184,0.08103702,0.035547462,0.005438624,55.05150705,0.290556381,0.037320827,2.423564111,1.823752258,55.61965528,0.00674619,6.536113622,0.152996116,0.828685259
238,5th_Hex_B.tif (RGB),0.003406774,0.557438615,0.115930631,0.037415818,121.7652966,0.137771407,0.150143433,1.011034215,1.818888918,127.9834983,0.057790481,3.098439025,0.322743159,0.552925286
