 ,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
324,0.001166543,0.230115804,0.093471031,0.015890370,94.618788446,0.276833031,0.090926964,0.020534100,0.015130389,101.309932474,0.021392690,5.882243646,0.170003159,0.712438698
325,0.000525018,0.093798005,0.031879190,0.020968950,17.175313632,0.749888168,0.035648111,0.015670761,0.025397439,14.036243468,0.022730756,1.520304551,0.657762946,0.927760578
326,0.000240901,0.097126355,0.046963707,0.006531093,169.292639775,0.320903002,0.043381397,0.005944082,0.009726679,166.309950383,0.007027450,7.190788721,0.139066803,0.888529887
327,0.000120596,0.044093186,0.016343437,0.009395090,9.813288639,0.779473048,0.016760216,0.016211132,0.024857068,20.772254682,0.009726679,1.739572220,0.574853972,0.923937360
328,0.000018980,0.020742022,0.009162308,0.002637562,76.371291184,0.554376985,0.009233865,0.015130389,0.032422263,69.443954780,0.003271608,3.473778472,0.287870976,0.817610063
329,0.000005548,0.011517311,0.005217185,0.001353978,70.957314438,0.525587976,0.005322038,0.013509276,0.038366345,66.037511025,0.001710742,3.853226376,0.259522775,0.775510204
330,0.000122348,0.070686577,0.030875410,0.005045399,70.728105427,0.307704707,0.031308895,0.018372616,0.041608571,68.749494493,0.006851820,6.119517496,0.163411576,0.733158355
331,0.000176077,0.074028105,0.034287424,0.006538479,127.631491271,0.403755140,0.032940480,0.021074471,0.014590018,131.009086902,0.007254078,5.243945084,0.190696124,0.853503185
332,0.000226885,0.118962297,0.059398031,0.004863436,147.574028873,0.201463489,0.054553395,0.010807421,0.014049647,146.309932474,0.006016234,12.213181578,0.081878747,0.765894529
333,0.000191553,0.064333240,0.018250359,0.013363700,114.986553607,0.581603492,0.020795511,0.025397439,0.005944082,114.567171321,0.015045277,1.365666611,0.732243135,0.830905636
334,0.000078840,0.035261823,0.012641041,0.007941000,50.928761925,0.796798027,0.012889860,0.048093024,0.016751503,56.976132444,0.008194705,1.591870083,0.628191968,0.912162162
335,0.000197393,0.058744104,0.021605143,0.011632788,24.748621913,0.718806756,0.023591390,0.005944082,0.022155213,20.095231192,0.013253930,1.857262696,0.538426795,0.924760602
336,0.000123224,0.050283593,0.019784862,0.007930009,137.645041947,0.612426347,0.021452118,0.011347792,0.009726679,130.914383220,0.008774463,2.494935614,0.400811946,0.892177590
337,0.000093440,0.044857386,0.019265011,0.006175541,161.201934078,0.583547301,0.018609488,0.011347792,0.016211132,154.179008026,0.006307098,3.119566807,0.320557328,0.896358543
338,0.000885347,0.128490372,0.047726022,0.023619366,166.390367457,0.673879179,0.050509520,0.003782597,0.012428534,153.983217059,0.023278119,2.020631003,0.494894911,0.941176471
339,0.000254041,0.104822666,0.048864874,0.006619371,9.876318726,0.290537949,0.047712041,0.007565195,0.019993729,13.091893064,0.007561553,7.382101925,0.135462773,0.845481050
340,0.000606778,0.111198499,0.046136715,0.016745308,173.354637061,0.616654226,0.044419026,0.018372616,0.030260779,170.193907240,0.018199463,2.755202508,0.362949728,0.923555556
341,0.000148920,0.104202760,0.051428396,0.003686901,124.090743664,0.172347802,0.048564298,0.014049647,0.007024824,124.574191474,0.004304177,13.948949573,0.071689986,0.790085205
342,0.000092272,0.062728034,0.029519520,0.003979899,164.390117711,0.294684807,0.028726198,0.010807421,0.018372616,163.610459666,0.004455383,7.417153071,0.134822619,0.857530529
343,0.000447053,0.102181710,0.040061074,0.014208456,104.572338417,0.538050298,0.042031004,0.044850797,0.005944082,98.130102354,0.015119613,2.819523431,0.354669867,0.901383574
344,0.000193597,0.059616924,0.023177063,0.010635292,104.847668814,0.684492069,0.023984197,0.015670761,0.017291874,112.520565603,0.011730250,2.179259715,0.458871420,0.885771543
345,0.000143664,0.057292509,0.024680879,0.007411374,48.541128494,0.550000937,0.024909875,0.005403711,0.040527829,49.398705355,0.008111936,3.330135249,0.300288104,0.895359418
346,0.000169361,0.062248562,0.024068784,0.008959177,64.326711154,0.549241525,0.024985953,0.008645937,0.046471911,68.428692809,0.010736758,2.686495013,0.372232219,0.830350752
347,0.000164980,0.081602618,0.037320414,0.005628547,87.349991063,0.311339541,0.037426304,0.018372616,0.057279332,85.030259272,0.005796451,6.630559604,0.150816833,0.880062305
348,0.000040880,0.024825254,0.008621503,0.006037252,82.182364115,0.833555725,0.009328251,0.009186308,0.012428534,79.992020199,0.006663083,1.428050870,0.700255167,0.894568690
349,0.000047596,0.045490470,0.021200379,0.002858500,162.976085841,0.289028565,0.021018975,0.015130389,0.011347792,162.030860260,0.003567216,7.416608869,0.134832511,0.804938272
350,0.000012848,0.026299344,0.012908426,0.001267283,139.529570837,0.233430095,0.013013858,0.014049647,0.017832245,138.366460663,0.001884250,10.185905203,0.098174878,0.624113475
351,0.000117676,0.043699838,0.017195694,0.008713239,89.731844585,0.774353747,0.017173261,0.014590018,0.025937811,77.275644315,0.008105566,1.973513511,0.506710491,0.958382878
352,0.000296381,0.078568314,0.032014401,0.011787316,171.149092449,0.603344275,0.032816143,0.007565195,0.011347792,162.758540601,0.012682069,2.716004226,0.368187940,0.929061785
353,0.000188341,0.053842361,0.017430374,0.013757746,168.588109850,0.816404778,0.018757960,0.004863339,0.018372616,11.633633999,0.013779074,1.266949802,0.789297255,0.933429812
354,0.000093148,0.055370761,0.023903195,0.004961683,120.841595102,0.381789263,0.023831527,0.017291874,0.009726679,122.969403903,0.005838566,4.817557911,0.207574049,0.856375839
355,0.000174325,0.080992030,0.034897428,0.006360265,159.966223251,0.333951794,0.035335474,0.019453358,0.016211132,156.571307191,0.008318506,5.486788748,0.182255969,0.798128342
356,0.000273313,0.096113101,0.045052283,0.007724197,33.801442031,0.371795976,0.042720083,0.010807421,0.052415992,34.695153531,0.008016011,5.832617398,0.171449614,0.895265423
357,0.000492605,0.096438961,0.039991403,0.015683490,92.807495208,0.665585805,0.038925474,0.019453358,0.012968905,103.650419135,0.015670761,2.549904580,0.392171538,0.939048149
358,0.000102492,0.055741613,0.022576731,0.005780166,19.222003956,0.414516731,0.024274632,0.015130389,0.024316697,16.821409890,0.006595023,3.905896653,0.256023159,0.846803378
359,0.000256085,0.128544682,0.062078372,0.005252349,79.197478875,0.194753548,0.059078646,0.015670761,0.072950092,81.054618166,0.005799283,11.819164491,0.084608349,0.846933848
360,0.000338137,0.135784017,0.061385126,0.007013579,111.637847044,0.230465154,0.061812874,0.008645937,0.012428534,112.080445168,0.008242378,8.752325669,0.114255346,0.839434578
361,0.000407633,0.097903733,0.038453931,0.013497053,130.504999618,0.534417818,0.041968432,0.007565195,0.009726679,124.508522988,0.014519801,2.849061306,0.350992798,0.883544304
362,0.001208008,0.154134137,0.060485673,0.025428882,83.265118528,0.638972059,0.061178977,0.024316697,0.024857068,93.544766456,0.025635427,2.378620980,0.420411662,0.947006982
363,0.000865783,0.211951110,0.100959281,0.010918745,23.074688765,0.242185045,0.092821214,0.006484453,0.062142671,22.234990892,0.011893265,9.246418122,0.108149987,0.851155447
364,0.000082052,0.070338221,0.032023362,0.003262373,122.184195785,0.208409533,0.033121704,0.021614842,0.014590018,123.690067526,0.004347257,9.815970688,0.101874795,0.779472954
365,0.000181917,0.059933466,0.025452611,0.009100180,165.194359864,0.636419208,0.025632050,0.023235955,0.016211132,161.565051177,0.009900466,2.796935002,0.357534229,0.924332344
366,0.000217833,0.080915224,0.035875453,0.007731001,78.650861582,0.418092488,0.035124118,0.011347792,0.048633395,75.749967302,0.009072420,4.640467067,0.215495549,0.871495327
367,0.000125852,0.068755511,0.025817006,0.006206770,141.158616451,0.334546326,0.030720463,0.021614842,0.014049647,140.710593137,0.007424812,4.159491238,0.240414018,0.760141093
368,0.000254625,0.110565415,0.052363949,0.006191250,15.559280806,0.261741088,0.049493387,0.008105566,0.027018553,10.696510736,0.007487125,8.457733930,0.118234980,0.815715622
369,0.000156220,0.085228874,0.041176985,0.004830516,30.652553334,0.270255347,0.038003109,0.010267050,0.039447087,29.845931950,0.005661661,8.524345124,0.117311064,0.809992430
370,0.000251705,0.074584383,0.023443664,0.013670237,6.343371763,0.568598197,0.026828756,0.015130389,0.023235955,170.727398223,0.015779348,1.714942060,0.583110079,0.811294118
371,0.000239149,0.124004474,0.055600673,0.005476437,18.625546148,0.195435390,0.055382102,0.005403711,0.042148942,17.020525612,0.006155180,10.152708797,0.098495881,0.841726619
372,0.000400041,0.125881230,0.058080142,0.008769749,9.732815276,0.317243423,0.056501731,0.013509276,0.034583747,12.707113501,0.009151672,6.622782641,0.150993933,0.897184021
