 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
133,5th_Wat_J.tif (RGB),0.000773802,0.129376367,0.044947432,0.021919732,56.416198897,0.580938240,0.050033223,2.940158825,3.307611131,62.327921777,0.023591809,2.050546638,0.487674838,0.909246869
134,5th_Wat_J.tif (RGB),0.000520638,0.101788359,0.040213501,0.016484421,11.509897906,0.631464747,0.041358688,1.849690067,3.429194615,17.487997376,0.017280468,2.439485189,0.409922554,0.943386243
135,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000970319,0.186492767,0.064701649,0.019094542,17.860562050,0.350590666,0.074690538,1.215294467,0.034043375,17.255111002,0.027353855,3.388489212,0.295116773,0.678094072
136,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000052852,0.047990991,0.013782033,0.004882694,0.632518735,0.288372025,0.014945924,1.304455689,0.008105566,167.471192291,0.006484452,2.822628564,0.354279700,0.700193424
137,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000034748,0.033471190,0.011292973,0.003917716,3.505570969,0.389761233,0.012615089,1.288244558,0.011347792,9.865806943,0.004863339,2.882540163,0.346916242,0.727828746
138,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000002044,0.006299026,0.002785719,0.000934232,80.384663812,0.647358972,0.002909987,1.301753834,0.010267050,68.198590514,0.001080742,2.981826367,0.335364933,0.823529412
139,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.303374947,0.009186308,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
140,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000584,0.003056800,0.001402609,0.000530137,134.999988859,0.785398163,0.001528400,1.286623445,0.010807421,135.000000000,0.000764200,2.645749593,0.377964719,0.666666667
141,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000800374,0.151352743,0.059744821,0.017057015,32.687455991,0.439058551,0.064085818,1.281219734,0.067006009,24.403971689,0.019520966,3.502654025,0.285497795,0.869468676
142,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.001332400,0.151592479,0.053524672,0.031694996,30.633435487,0.728599981,0.054128889,1.598957905,0.129689049,14.452428251,0.033622515,1.688742047,0.592156749,0.917001608
143,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.001153987,0.189472761,0.070168092,0.020939751,24.140791350,0.403940465,0.071790077,1.850230439,0.199396913,19.798876355,0.026329240,3.350951516,0.298422700,0.773385519
144,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000004088,0.012543743,0.004499763,0.001156732,148.220628912,0.326488392,0.005403710,2.283067641,0.488495420,143.130102354,0.001910500,3.890066371,0.257065023,0.571428571
145,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000507497,0.131429231,0.042028861,0.015374337,129.936695816,0.369198418,0.053277954,2.293875062,0.495520243,130.475231527,0.019358332,2.733702342,0.365804274,0.752380952
146,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000009344,0.012729169,0.003986525,0.002984350,169.014962590,0.724675995,0.004981975,2.329539550,0.512271745,167.471192291,0.003242226,1.335809911,0.748609508,0.831168831
147,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000151840,0.050916676,0.017761128,0.010884965,112.502159656,0.735999057,0.020175460,2.408433722,0.600352225,110.376435214,0.011753027,1.631712005,0.612853247,0.900432900
148,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000331713,0.082836970,0.031504886,0.013405860,1.518850806,0.607468717,0.034111925,2.390601478,0.724097193,3.632950739,0.014282113,2.350083273,0.425516837,0.912449799
149,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000606486,0.099757991,0.033637120,0.022956831,89.488834702,0.765834808,0.035261022,2.149055623,0.920251880,74.898901839,0.023191333,1.465233557,0.682485052,0.949919963
150,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000584,0.003056800,0.001402609,0.000530137,45.000011141,0.785398163,0.001528400,2.490029749,0.917009654,45.000000000,0.000764200,2.645749593,0.377964719,0.666666667
151,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000129064,0.051735186,0.016894821,0.009726642,61.340607507,0.605960396,0.020305300,2.481383812,0.935922640,64.798876355,0.010635010,1.736963470,0.575717347,0.861598441
152,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000690874,0.114834070,0.043194518,0.020364810,167.176448492,0.658365734,0.045807403,2.522452011,1.044537219,162.847578260,0.022815406,2.121037182,0.471467454,0.925846214
153,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000305725,0.075402891,0.025331049,0.015366953,108.085365636,0.675716740,0.028042081,2.217682745,1.137481038,115.083594006,0.016062498,1.648410636,0.606644957,0.890306122
154,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000425737,0.085337492,0.030396492,0.017833160,21.966984226,0.734635259,0.032713654,1.562212675,1.207188902,22.328656378,0.019634663,1.704492748,0.586684808,0.936115570
155,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000044092,0.027990674,0.009208403,0.006096588,139.658297999,0.707203221,0.011463001,1.088307273,1.237990051,135.000000000,0.007355618,1.510419128,0.662067887,0.926380368
156,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000466325,0.095882681,0.037598304,0.015791774,92.649631874,0.637409563,0.039041574,1.454138467,1.241772648,94.763641691,0.016751502,2.380879083,0.420012930,0.922588099
157,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000656710,0.141680374,0.052744105,0.015852939,146.857439450,0.411115699,0.052641126,2.600805812,1.441709933,144.188836077,0.018132815,3.327086916,0.300563233,0.873059006
158,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000876,0.003056800,0.001277780,0.000872890,135.000000000,1.000000000,0.001528400,2.636470301,1.450355869,135.000000000,0.001080742,1.463850116,0.683130048,0.857142857
159,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.638091414,1.450355869,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
160,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000011388,0.018711653,0.005651455,0.002565657,125.108357255,0.408727894,0.007349841,2.641333640,1.452517354,126.027373385,0.003821000,2.202732434,0.453981602,0.595419847
161,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.637551043,1.453057725,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
162,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000001752,0.004137542,0.001829230,0.001219487,90.000000000,1.000000000,0.001948335,2.637010672,1.454138467,123.690067526,0.001080742,1.500000004,0.666666665,1.000000000
163,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000001168,0.003056800,0.001219487,0.001219487,0.000000000,1.000000000,0.001528400,2.644575866,1.454678838,135.000000000,0.001080742,1.000000000,1.000000000,1.000000000
164,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000001168,0.003056800,0.001219487,0.001219487,0.000000000,1.000000000,0.001528400,2.641874011,1.459001806,135.000000000,0.001080742,1.000000000,1.000000000,1.000000000
165,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000584,0.003056800,0.001402609,0.000530137,134.999988859,0.785398163,0.001528400,2.645116237,1.468728485,135.000000000,0.000764200,2.645749593,0.377964719,0.666666667
166,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000287913,0.075927355,0.023587393,0.015541439,76.307964756,0.627587614,0.027817302,1.305536431,1.500610376,65.924501745,0.017991994,1.517709721,0.658887524,0.840579710
167,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.643495124,1.477914792,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
168,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,2.641874011,1.478995535,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
169,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.639172156,1.480076277,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
170,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.640252898,1.481157019,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
171,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,2.634849188,1.488181842,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
172,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.635389559,1.491424068,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
173,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000202357,0.065359671,0.024684680,0.010437584,121.238894282,0.595261124,0.027137173,2.475980102,1.694603579,125.272421449,0.012048877,2.364980316,0.422836500,0.884492661
174,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000584,0.002292600,0.001219487,0.000609743,0.000000000,1.000000000,0.001208306,0.656550813,1.734591036,153.434948823,0.000540371,2.000000000,0.500000000,1.000000000
175,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000616122,0.115806192,0.044265287,0.017722028,19.112423882,0.577315059,0.045268776,0.439321655,1.951820194,23.198590514,0.018232821,2.497755157,0.400359498,0.906941758
176,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000046428,0.027619822,0.010839138,0.005453767,130.652027565,0.764802625,0.011488446,1.026164604,1.948577968,131.185925166,0.006210312,1.987458804,0.503155083,0.888268156
177,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.001252684,0.161920427,0.046679644,0.034168350,10.118326142,0.600410121,0.052125502,1.310399770,2.201471614,19.374139769,0.036204860,1.366166150,0.731975390,0.935353756
178,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.360654277,2.182558628,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
179,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.360113906,2.185260483,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
180,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000607070,0.099016287,0.033457331,0.023102418,18.192733281,0.778099634,0.036446014,1.077499852,2.203633098,15.478638165,0.023069799,1.448217683,0.690503929,0.952141058
181,1st_15pc_I (darkest of them all-first on desktop_EDITTED.tif (RGB),0.000995431,0.151637471,0.063667350,0.019906939,143.012101745,0.544011316,0.063352599,2.046385126,2.314949532,151.467546793,0.020077868,3.198249189,0.312671071,0.916521038
182,5th_15pc_G.tif (RGB),0.000008176,0.011517311,0.004827747,0.002156293,103.110515217,0.774550702,0.005322038,1.488722213,0.396091972,113.962488975,0.002161484,2.238910174,0.446645878,0.903225806
183,5th_15pc_G.tif (RGB),0.000274481,0.081625112,0.031415506,0.011124437,82.478846711,0.517695357,0.033944593,1.499529634,0.433377574,76.184974659,0.013263388,2.824008527,0.354106579,0.887629839
184,5th_15pc_G.tif (RGB),0.000291125,0.067444349,0.020050972,0.018486470,142.977739630,0.804262875,0.022702016,1.539517091,0.473365030,141.766174823,0.019141621,1.084629588,0.921973742,0.934833568
185,5th_15pc_G.tif (RGB),0.000162352,0.055239644,0.020404970,0.010130551,30.138144304,0.668601037,0.022495277,0.346377836,0.485793564,24.102234501,0.011600831,2.014201430,0.496474675,0.898949070
186,5th_15pc_G.tif (RGB),0.000176077,0.051604070,0.017571529,0.012758570,123.985093294,0.830889750,0.018483533,1.367679100,0.602513709,142.125016349,0.013297987,1.377233384,0.726093349,0.936335404
187,5th_15pc_G.tif (RGB),0.000536698,0.100413571,0.037068011,0.018434887,136.386098593,0.668889959,0.040531430,0.723016451,0.770028731,137.161079488,0.020386844,2.010753409,0.497326025,0.928048473
188,5th_15pc_G.tif (RGB),0.000403253,0.090632582,0.037473953,0.013701194,141.857679088,0.616905958,0.037160087,1.882652701,0.912146314,139.127591703,0.015108161,2.735086640,0.365619131,0.907656918
189,5th_15pc_G.tif (RGB),0.000279737,0.075981665,0.026296227,0.013544604,12.829392878,0.608894271,0.028716031,1.770795896,1.150990314,19.798876355,0.014940998,1.941454053,0.515077860,0.922040423
190,5th_15pc_G.tif (RGB),0.000367337,0.089814072,0.038007911,0.012305546,136.970011586,0.572250076,0.038240558,1.356331309,1.163959219,132.709389957,0.013496779,3.088681406,0.323762755,0.913912096
191,5th_15pc_G.tif (RGB),0.000029200,0.023034622,0.008544681,0.004351093,3.916487712,0.691563127,0.009437174,1.417393236,2.137707831,13.240519915,0.004322968,1.963801015,0.509216561,0.877192982
192,5th_15pc_G.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.352008340,2.204713840,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
193,5th_15pc_G.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.346604630,2.205794582,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
194,5th_15pc_G.tif (RGB),0.000001460,0.004585200,0.001363428,0.001363428,0.000000000,0.872664626,0.001708803,1.348766114,2.206334953,108.434948823,0.001528400,1.000000000,1.000000000,0.714285714
195,5th_15pc_G.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.351467969,2.206334953,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
196,5th_15pc_G.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.352548711,2.207415695,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
197,5th_15pc_G.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.346604630,2.207956067,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
198,5th_15pc_G.tif (RGB),0.000002628,0.005982484,0.002425420,0.001379589,13.282525589,0.922727261,0.002701855,1.346064259,2.210657922,36.869897646,0.001621113,1.758074688,0.568804048,0.857142857
199,5th_15pc_G.tif (RGB),0.000001168,0.003056800,0.001219487,0.001219487,0.000000000,1.000000000,0.001528400,1.348766114,2.211738664,135.000000000,0.001080742,1.000000000,1.000000000,1.000000000
200,5th_15pc_G.tif (RGB),0.000001460,0.004137542,0.001699088,0.001094078,18.434948823,1.000000000,0.001948335,1.350387227,2.214980890,33.690067526,0.001080742,1.552985744,0.643920914,0.909090909
201,5th_15pc_G.tif (RGB),0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.352548711,2.214980890,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
202,5th_15pc_G.tif (RGB),0.000601814,0.101756545,0.038795618,0.019751022,31.326830681,0.730377322,0.038835350,1.471430340,2.297117288,21.209226134,0.020721493,1.964233517,0.509104437,0.933212588
203,5th_15pc_G.tif (RGB),0.000431869,0.096013797,0.034447412,0.015962681,81.984477107,0.588701146,0.037632488,2.157701560,2.362502184,74.167613380,0.018799930,2.157996655,0.463392748,0.870512066
204,5th_15pc_H.tif (RGB),0.000504869,0.114060552,0.049781356,0.012912862,55.498315527,0.487661028,0.047454300,0.638178197,0.322601510,59.931417178,0.013253396,3.855175863,0.259391539,0.898181818
205,5th_15pc_H.tif (RGB),0.000002920,0.006113600,0.002211901,0.001680848,161.565051177,0.981747704,0.002416613,0.765165392,0.648445247,116.565051177,0.001934386,1.315943510,0.759911039,0.769230769
206,5th_15pc_H.tif (RGB),0.000007884,0.010884227,0.004330146,0.002318224,129.565122208,0.836300962,0.004981975,0.725177935,0.693296043,130.601294645,0.002674700,1.867872069,0.535368571,0.870967742
207,5th_15pc_H.tif (RGB),0.000010804,0.012543743,0.004896976,0.002809105,142.364628983,0.862862178,0.005097850,0.756519455,0.760302052,122.005383208,0.003056800,1.743251089,0.573640829,0.840909091
208,5th_15pc_H.tif (RGB),0.000009052,0.011015343,0.003657653,0.003151037,54.462322208,0.937474919,0.004115343,0.744090921,0.780836152,23.198590514,0.003385176,1.160777433,0.861491593,0.837837838
209,5th_15pc_H.tif (RGB),0.000240317,0.068000627,0.028165011,0.010863860,92.441631219,0.653082426,0.027817302,0.986177147,0.815960269,82.184706453,0.010807421,2.592541811,0.385721841,0.944348824
210,5th_15pc_H.tif (RGB),0.000440337,0.086680466,0.030838483,0.018180364,106.508791713,0.736466269,0.032709191,0.675463799,0.887289247,97.594643369,0.018854780,1.696252183,0.589534982,0.941029641
211,5th_15pc_H.tif (RGB),0.000030660,0.020425479,0.007987778,0.004887171,169.491459150,0.923503987,0.008230686,0.683028994,0.928897817,156.801409486,0.004863339,1.634437790,0.611831179,0.937500000
212,5th_15pc_H.tif (RGB),0.000063656,0.029912422,0.010858252,0.007464330,125.672880540,0.894020191,0.011564445,0.892692957,1.193679626,127.405356631,0.007642001,1.454685365,0.687433877,0.941684665
213,5th_15pc_H.tif (RGB),0.000754822,0.133260996,0.057156880,0.016814590,171.296846324,0.534131801,0.053518562,2.307924709,1.214213725,163.577812502,0.016880622,3.399243180,0.294183131,0.924535050
214,5th_15pc_H.tif (RGB),0.000395661,0.104790849,0.043524654,0.011574393,164.713052223,0.452779305,0.045625367,1.366598358,1.281219734,161.350461246,0.012861057,3.760426514,0.265927281,0.910312395
215,5th_15pc_H.tif (RGB),0.000659922,0.102814791,0.031780769,0.026438590,147.377185690,0.784496910,0.034047664,2.340346971,1.378486521,144.039482803,0.027965207,1.202059887,0.831905307,0.929849825
216,5th_15pc_H.tif (RGB),0.000270393,0.069289291,0.024039629,0.014321136,64.294859350,0.707738380,0.025943438,1.126673617,1.444952159,54.323591778,0.015259718,1.678611870,0.595730328,0.913665516
217,5th_15pc_H.tif (RGB),0.000349233,0.107815836,0.037322711,0.011913853,38.745734898,0.377537476,0.044746507,2.216061632,1.556268593,42.552951358,0.014544664,3.132715366,0.319211892,0.784776903
218,5th_15pc_H.tif (RGB),0.000762414,0.122182025,0.038723419,0.025068447,136.260486004,0.641780078,0.044428885,2.127981153,1.730268068,138.945186229,0.028178167,1.544707546,0.647371732,0.905182874
219,5th_15pc_H.tif (RGB),0.000013432,0.014890653,0.006301186,0.002714125,167.085015893,0.761244796,0.006529328,1.993969135,1.909671253,155.556045220,0.003078545,2.321627192,0.430732377,0.867924528
220,5th_15pc_H.tif (RGB),0.000388653,0.079802666,0.024202942,0.020445802,29.788002023,0.766897380,0.026434032,2.163105270,2.137707831,49.144623741,0.021677513,1.183760974,0.844765136,0.923343739
