 ,Label,Area,Perim.,Major,Minor,Angle,Circ.,Feret,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
1756,2nd_8pc_B.tif,0.000943455,0.133066251,0.047265145,0.025415006,45.351130205,0.669568645,0.049884179,1.654616122,2.450582663,39.726104043,0.029777039,1.859733804,0.537711364,0.943495401
1757,2nd_8pc_B.tif,0.000134612,0.056636928,0.018159048,0.009438481,117.483979947,0.527345862,0.021783053,1.812404466,2.423564111,119.744881297,0.011451109,1.923937570,0.519767385,0.795513374
1758,2nd_8pc_B.tif,0.000140452,0.046779133,0.014720342,0.012148466,36.031640134,0.806556377,0.016496812,1.797274077,2.447880808,31.607502246,0.012461412,1.211703772,0.825284218,0.930367505
1759,2nd_8pc_B.tif,0.000694378,0.161939064,0.068175610,0.012968121,179.692542098,0.332738150,0.074062380,1.348225743,2.604588409,1.672394361,0.014049647,5.257169403,0.190216431,0.917792358
1760,2nd_33pc_B.tif,0.000148044,0.048863811,0.018594920,0.010136964,15.077587872,0.779161123,0.019332902,0.847301790,0.092943819,26.565051177,0.010551833,1.834367811,0.545146941,0.938020352
1761,2nd_33pc_B.tif,0.001002439,0.149363507,0.057747907,0.022102012,81.369195495,0.564649302,0.060726262,1.360113906,0.170216877,78.190117043,0.022074459,2.612789649,0.382732686,0.930352304
1762,2nd_33pc_B.tif,0.000571154,0.185796055,0.080885057,0.008990727,58.036849190,0.207916937,0.084527919,1.283381218,0.505246922,56.208344319,0.010971244,8.996498055,0.111154362,0.790622474
1763,2nd_33pc_B.tif,0.000089352,0.037739849,0.013941827,0.008160110,41.915789107,0.788342813,0.014838081,0.476607257,0.465799836,33.111341960,0.008788301,1.708534299,0.585297000,0.930091185
1764,2nd_33pc_B.tif,0.000329085,0.070261413,0.022072527,0.018983055,115.674085368,0.837691585,0.023856020,2.271179478,0.702482351,76.908106936,0.018688822,1.162748885,0.860030926,0.942307692
1765,2nd_33pc_B.tif,0.000298133,0.072793749,0.027982179,0.013565583,31.061371919,0.707019776,0.029528200,1.912913479,0.740308324,34.562524649,0.014401231,2.062733207,0.484793669,0.942751616
1766,2nd_33pc_B.tif,0.000116800,0.044409727,0.017398593,0.008547520,97.340834009,0.744213898,0.017601503,1.012655328,0.818662125,107.878696596,0.008645937,2.035513645,0.491276491,0.943396226
1767,2nd_33pc_B.tif,0.000195933,0.056451502,0.019883965,0.012546246,134.857722392,0.772619228,0.020984215,2.126360040,0.865134034,145.491477012,0.013589758,1.584853743,0.630973050,0.930006930
1768,2nd_33pc_B.tif,0.000147168,0.059748038,0.026042279,0.007195249,70.614918624,0.518056624,0.025688946,2.797500870,1.131536956,67.750976343,0.008041265,3.619371646,0.276291052,0.887323944
1769,2nd_33pc_B.tif,0.001139971,0.195599540,0.061805815,0.023484143,40.831506872,0.374427852,0.066903521,2.211738664,1.281760105,36.129444143,0.026702917,2.631810486,0.379966569,0.854453929
1770,2nd_33pc_B.tif,0.000007884,0.015076079,0.007006074,0.001432793,172.196258156,0.435894055,0.007209449,2.256589460,1.294188639,167.005383208,0.001621113,4.889803343,0.204507202,0.843750000
1771,2nd_33pc_B.tif,0.000324121,0.081778724,0.028560578,0.014449414,6.776443618,0.609026677,0.032005297,1.203406304,1.334176096,11.689369175,0.016876814,1.976590762,0.505921620,0.866172454
1772,2nd_33pc_B.tif,0.000448221,0.086495040,0.031625683,0.018045242,50.581443225,0.752869955,0.033108477,2.393303333,1.468728485,63.853158764,0.019487101,1.752577396,0.570588211,0.935120317
1773,2nd_33pc_B.tif,0.000580498,0.125871909,0.055290295,0.013367855,26.581211896,0.460418471,0.054223211,1.970192809,1.643808702,29.886526940,0.013986981,4.136063420,0.241775790,0.920370370
1774,2nd_33pc_B.tif,0.000792782,0.153392429,0.059954081,0.016836249,13.191268145,0.423404998,0.062741243,0.616022985,1.634622394,7.920739902,0.019815897,3.561011852,0.280819060,0.867135101
1775,2nd_33pc_B.tif,0.000071248,0.039137133,0.011338692,0.008000574,33.444617256,0.584528660,0.013346180,1.527088557,1.956683533,58.240519915,0.010075043,1.417234817,0.705599374,0.794788274
1776,2nd_33pc_B.tif,0.000275649,0.086133506,0.037408534,0.009382003,93.116687260,0.466897703,0.036844430,1.922099787,2.069621080,85.794642998,0.010267050,3.987265286,0.250798462,0.917395530
1777,2nd_33pc_B.tif,0.000266889,0.073218911,0.030401034,0.011177691,91.054891177,0.625595559,0.029798903,1.381188376,2.072322936,85.840357706,0.011347792,2.719795549,0.367674695,0.934560327
1778,2nd_33pc_B.tif,0.000551590,0.137814382,0.059150267,0.011873247,20.700576636,0.364952943,0.059981185,1.818348547,2.117173732,18.924644416,0.012306480,4.981810651,0.200730230,0.902532250
1779,2nd_33pc_B.tif,0.000354197,0.080697982,0.031454029,0.014337676,135.845643590,0.683485728,0.033262460,2.548930192,2.160943786,133.025065989,0.014804328,2.193802476,0.455829552,0.932718185
1780,2nd_33pc_B.tif,0.000206737,0.061068516,0.023561827,0.011171682,5.630315923,0.696614507,0.023485945,1.726485471,2.184179741,23.025492009,0.011304610,2.109067134,0.474143276,0.937127730
1781,2nd_33pc_B.tif,0.000485889,0.135150930,0.039733415,0.015570110,100.287915697,0.334279114,0.040350921,1.999913216,2.368986636,97.696051722,0.018795455,2.551903267,0.391864383,0.806592341
1782,2nd_33pc_B.tif,0.000077380,0.039082823,0.011605983,0.008489032,122.617227973,0.636602036,0.014499677,1.541138204,2.527855722,116.565051177,0.009170401,1.367173936,0.731435828,0.835962145
1783,2nd_33pc_B.tif,0.000000876,0.003056800,0.001277780,0.000872890,135.000000000,1.000000000,0.001528400,1.548163028,2.540824627,135.000000000,0.001080742,1.463850116,0.683130048,0.857142857
1784,2nd_33pc_B.tif,0.000018104,0.023427970,0.010451982,0.002205400,144.677611606,0.414492216,0.011140034,1.550864883,2.542445740,140.906141114,0.002856003,4.739268649,0.211003021,0.733727811
1785,2nd_33pc_B.tif,0.000343101,0.085129570,0.033978892,0.012856504,11.475724344,0.594937003,0.036047244,1.735671778,2.570545034,12.994616792,0.013506701,2.642933965,0.378367380,0.932539683
1786,2nd_33pc_B.tif,0.000330253,0.087652588,0.037635508,0.011172724,138.710348434,0.540165835,0.037876117,1.667044656,2.694290002,137.891269596,0.012332052,3.368516773,0.296866564,0.913570275
1787,2nd_33pc_B.tif,0.000034164,0.021953880,0.007411830,0.005868872,139.790785182,0.890753018,0.008248406,1.257443408,2.800202726,148.392497754,0.006484452,1.262905354,0.791824974,0.921259843
1788,2nd_33pc_B.tif,0.000273605,0.093436469,0.040854428,0.008526969,179.958493177,0.393822707,0.041780152,1.359033164,2.805606436,174.805571092,0.008860114,4.791201406,0.208715918,0.906189555
1789,2nd_8pc_A.tif,0.000661966,0.183445285,0.083976766,0.010036600,98.586920508,0.247190859,0.082455734,1.845367099,0.974288984,100.573523419,0.010957025,8.367053014,0.119516393,0.863783578
1790,2nd_8pc_A.tif,0.000350693,0.102651861,0.046321258,0.009639553,57.898311262,0.418218602,0.043344360,0.386365293,1.018599409,54.130176482,0.011398161,4.805332348,0.208102151,0.806040268
1791,2nd_8pc_A.tif,0.000390989,0.136046246,0.064057330,0.007771520,114.905018950,0.265461442,0.059472737,2.287390609,1.103978033,118.194979062,0.008515717,8.242573621,0.121321331,0.839761681
1792,2nd_8pc_A.tif,0.000133736,0.048755191,0.018870868,0.009023351,52.484116376,0.706997277,0.019242066,0.031881891,1.130456214,51.842773413,0.009934601,2.091336923,0.478163030,0.908730159
1793,2nd_8pc_A.tif,0.000390697,0.078568312,0.028003641,0.017763799,76.300389316,0.795344473,0.029483666,0.278831456,1.248257101,63.904575843,0.018213705,1.576444365,0.634338910,0.960861759
1794,2nd_8pc_A.tif,0.000273021,0.088055254,0.031877373,0.010904941,68.135728697,0.442481436,0.036749204,2.223626827,1.270412313,70.232831323,0.012476002,2.923204429,0.342090341,0.819097678
1795,2nd_8pc_A.tif,0.000424861,0.083940208,0.030550420,0.017706799,46.485884329,0.757734231,0.032498725,2.284688754,1.336337580,42.978635060,0.018340801,1.725349697,0.579592648,0.944192083
1796,2nd_8pc_A.tif,0.000537574,0.213131149,0.070087178,0.009765837,65.675672006,0.148714711,0.083868997,0.659793039,1.457921064,64.425555228,0.014607623,7.176771279,0.139338424,0.627899045
1797,2nd_8pc_A.tif,0.001099091,0.166691054,0.070559261,0.019833065,125.973809366,0.497071686,0.071191705,0.526861763,1.417393236,124.172546896,0.020136820,3.557657920,0.281083798,0.927893504
1798,2nd_8pc_A.tif,0.000447053,0.115204922,0.048299422,0.011784944,83.282557796,0.423279383,0.050068227,0.573333673,1.663262059,83.181785428,0.013593727,4.098400789,0.243997611,0.895583504
1799,2nd_8pc_A.tif,0.000138408,0.086657970,0.040711839,0.004328644,110.282184441,0.231608937,0.039239273,0.545234379,1.689740240,112.680559607,0.005580015,9.405217821,0.106323960,0.730917502
1800,2nd_8pc_A.tif,0.000467785,0.087313550,0.031977138,0.018625896,152.343481304,0.771068946,0.032909439,2.291713578,1.818888918,150.488501443,0.020308314,1.716810785,0.582475372,0.956417910
1801,2nd_8pc_A.tif,0.000357117,0.088973066,0.030673251,0.014823846,79.712435065,0.566895926,0.035520919,0.460936497,1.879950846,76.809389288,0.017015360,2.069183033,0.483282525,0.877331420
1802,2nd_8pc_A.tif,0.000731170,0.131646471,0.048910161,0.019033974,29.766453689,0.530163560,0.055120495,1.908590511,1.991267280,37.431602978,0.018917148,2.569624204,0.389161963,0.911208151
1803,2nd_8pc_A.tif,0.000240901,0.063569038,0.021897768,0.014007104,93.073148896,0.749129084,0.023874373,2.265235397,2.103664456,84.805571092,0.014448029,1.563333048,0.639658966,0.940170940
1804,2nd_8pc_A.tif,0.000358577,0.093983429,0.037306711,0.012237865,154.796043912,0.510140487,0.037535372,2.163645641,2.102043343,157.126334809,0.015433290,3.048465683,0.328033872,0.847773559
1805,2nd_8pc_A.tif,0.000262217,0.072346091,0.028658668,0.011649696,78.485301217,0.629564440,0.029498518,1.877248990,2.140409687,81.573030979,0.013293249,2.460035822,0.406498146,0.901606426
1806,2nd_8pc_A.tif,0.000261341,0.073689065,0.027800095,0.011969362,44.184489087,0.604798821,0.030246301,2.039900673,2.195527533,41.378515296,0.014276666,2.322604510,0.430551132,0.858513189
1807,2nd_8pc_A.tif,0.000239441,0.076669059,0.030598535,0.009963398,15.303784103,0.511879311,0.031471684,2.146353768,2.264695026,15.945395901,0.011129122,3.071094471,0.325616815,0.874200426
1808,2nd_8pc_A.tif,0.000131108,0.050916676,0.018700636,0.008926562,19.694477613,0.635506878,0.019927899,1.332554983,2.679159613,12.528807709,0.009452383,2.094942832,0.477339995,0.872691934
1809,3rd_33pc_A (missing k-l).tif,0.000367921,0.090447156,0.036571248,0.012809289,127.982065741,0.565164280,0.037395081,1.099114694,0.017832244,127.366669413,0.014575986,2.855056912,0.350255715,0.928861039
1810,3rd_33pc_A (missing k-l).tif,0.000072708,0.033842042,0.013713295,0.006750746,176.832013483,0.797774611,0.013368041,1.906429027,0.148061665,165.963756532,0.006484452,2.031374749,0.492277459,0.954022989
1811,3rd_33pc_A (missing k-l).tif,0.000166440,0.057957406,0.022063601,0.009604897,107.019227440,0.622660003,0.023702524,2.676998129,0.788401346,114.227745318,0.011162151,2.297119911,0.435327731,0.926076361
1812,3rd_33pc_A (missing k-l).tif,0.000341349,0.082542924,0.032883195,0.013217057,29.778599490,0.629576936,0.032825039,1.242313019,1.048319816,32.905242923,0.013981095,2.487936304,0.401939551,0.890327494
1813,3rd_33pc_A (missing k-l).tif,0.001463216,0.277880231,0.104864332,0.017766049,32.751964758,0.238123959,0.119841822,2.241459071,1.095332097,30.033280436,0.020920196,5.902512813,0.169419370,0.788699142
1814,3rd_33pc_A (missing k-l).tif,0.000131108,0.063569038,0.021389757,0.007804314,155.944863848,0.407707829,0.024650635,0.731662387,1.329312757,153.996654155,0.010154653,2.740760729,0.364862204,0.762308998
1815,3rd_33pc_A (missing k-l).tif,0.000300469,0.067892007,0.022752988,0.016814006,124.358064670,0.819166300,0.024751117,1.787007027,1.454138467,126.119340849,0.018098668,1.353216403,0.738980105,0.951016636
1816,3rd_33pc_A (missing k-l).tif,0.000336677,0.094277475,0.041663704,0.010288823,3.106036052,0.476000512,0.040886488,0.591706288,1.519523362,7.594643369,0.010533493,4.049414248,0.246949297,0.924248497
1817,3rd_33pc_A (missing k-l).tif,0.000438293,0.084256750,0.027942721,0.019971296,158.593387955,0.775827699,0.030284892,0.380421212,1.686498014,164.475889003,0.021327568,1.399144108,0.714722661,0.942247332
1818,3rd_33pc_A (missing k-l).tif,0.000752194,0.154834705,0.065626189,0.014593616,63.476075311,0.394278624,0.067097461,2.523532753,1.825913742,59.511059500,0.016832054,4.496910722,0.222374884,0.849324102
1819,3rd_33pc_A (missing k-l).tif,0.001251224,0.236111461,0.098574942,0.016161384,150.848223012,0.282039987,0.102496863,1.977758004,1.819969660,149.243460574,0.021274790,6.099412207,0.163950224,0.721501936
1820,3rd_33pc_A (missing k-l).tif,0.000328793,0.074900923,0.024835444,0.016856240,4.507642010,0.736475058,0.027691050,0.720854966,1.868603054,17.020525612,0.018766500,1.473367987,0.678717068,0.913961039
1821,3rd_33pc_A (missing k-l).tif,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,2.546228337,1.863199343,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
1822,3rd_33pc_A (missing k-l).tif,0.000190677,0.090370350,0.043285624,0.005608720,118.432256620,0.293396713,0.040369008,2.551091676,1.870764538,117.937142827,0.006242078,7.717558540,0.129574657,0.850814332
1823,3rd_33pc_A (missing k-l).tif,0.000629262,0.142060544,0.061153729,0.013101426,164.739906035,0.391826966,0.061078662,0.699780496,1.929124610,166.701429670,0.015483504,4.667715320,0.214237573,0.855498214
1824,3rd_33pc_A (missing k-l).tif,0.000222797,0.059770534,0.020889357,0.013579810,110.064849126,0.783689916,0.022855843,1.017518667,1.950739452,96.788974574,0.014600021,1.538265774,0.650082721,0.921497585
1825,3rd_33pc_A (missing k-l).tif,0.000249369,0.061036702,0.021967131,0.014453691,50.686579163,0.841142821,0.021943323,0.917550025,1.977758004,37.998732443,0.014643131,1.519828416,0.657969011,0.949416342
1826,3rd_33pc_A (missing k-l).tif,0.000317113,0.078143150,0.029039098,0.013904038,153.861457696,0.652592379,0.029974767,0.679246396,1.970733180,152.049030972,0.016398463,2.088537034,0.478804055,0.872990354
1827,3rd_33pc_A (missing k-l).tif,0.000591010,0.119790123,0.047237456,0.015930091,171.759387818,0.517562122,0.047846491,0.959158595,1.990726909,161.565051177,0.017939296,2.965297366,0.337234306,0.866252942
1828,3rd_33pc_A (missing k-l).tif,0.000887975,0.197485614,0.064703413,0.017473644,0.983020638,0.286114248,0.068839538,1.007251617,2.002074701,175.497810508,0.024316697,3.702914681,0.270057532,0.726642772
1829,3rd_33pc_A (missing k-l).tif,0.000960975,0.182716759,0.069265809,0.017664576,58.490939665,0.361713828,0.081037642,1.698926548,2.152297849,65.998719034,0.019846881,3.921170208,0.255025910,0.836128049
1830,3rd_33pc_A (missing k-l).tif,0.000160016,0.055556186,0.020119345,0.010126537,97.922692835,0.651492932,0.021641843,1.488181842,2.123117813,92.862405226,0.011092061,1.986794154,0.503323406,0.876099121
1831,3rd_33pc_A (missing k-l).tif,0.000239733,0.067629775,0.027345542,0.011162228,177.012606911,0.658659969,0.027104873,0.815960269,2.245241668,175.426078740,0.011394916,2.449828338,0.408191866,0.935612536
1832,3rd_33pc_A (missing k-l).tif,0.000383981,0.086811582,0.035441897,0.013794407,133.633390971,0.640271846,0.037112910,2.016664719,2.325216582,137.950779109,0.014519801,2.569294681,0.389211875,0.930644020
1833,3rd_33pc_J.tif,0.000341057,0.072793749,0.026143312,0.016610262,4.039379277,0.808814004,0.026295590,2.138248202,0.307471121,9.462322208,0.016751502,1.573925338,0.635354153,0.949593496
1834,3rd_33pc_J.tif,0.000615830,0.100359261,0.033627389,0.023317269,12.671667219,0.768343930,0.035537357,1.161257363,0.604134822,171.253837737,0.023934947,1.442166731,0.693401102,0.926218709
1835,3rd_33pc_J.tif,0.000580790,0.107476798,0.029471591,0.025091432,81.241173536,0.631828691,0.032534645,0.770028731,0.865674405,78.503436982,0.026158060,1.174567900,0.851376919,0.902040816
1836,3rd_33pc_J.tif,0.001029595,0.218544177,0.099230146,0.013210916,18.878333721,0.270893024,0.096901350,1.133158069,0.899717780,17.525568374,0.013219861,7.511223824,0.133134097,0.899834120
1837,3rd_33pc_J.tif,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.131536956,0.899717780,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
1838,3rd_33pc_J.tif,0.000000292,0.001528400,0.000609743,0.000609743,0.000000000,1.000000000,0.000764200,1.129915843,0.900798522,135.000000000,0.000540371,1.000000000,1.000000000,1.000000000
1839,3rd_33pc_J.tif,0.000007008,0.014890653,0.006465858,0.001380001,22.879061484,0.397171198,0.007024824,1.121810278,0.904581120,22.619864948,0.001934386,4.685401868,0.213428864,0.738461538
1840,3rd_33pc_J.tif,0.000138408,0.044911695,0.013711912,0.012852114,152.863827076,0.862290181,0.015782165,1.527628928,0.949431916,141.952957468,0.012968905,1.066899365,0.937295524,0.948948949
1841,3rd_33pc_J.tif,0.000439169,0.088973066,0.031507301,0.017747242,93.072657155,0.697147566,0.033319473,0.827848432,0.959698966,98.392925187,0.020054877,1.775335057,0.563273956,0.893907875
1842,3rd_33pc_J.tif,0.000270685,0.092541153,0.040608240,0.008487110,0.091370344,0.397195135,0.042204327,1.199083336,1.000226794,2.935673446,0.009186308,4.784695917,0.208999698,0.914201183
1843,3rd_33pc_J.tif,0.000316821,0.076876981,0.029383166,0.013728573,41.713681268,0.673644996,0.030653854,1.971273551,1.317424594,40.710846671,0.014819075,2.140292833,0.467225785,0.905298290
1844,3rd_33pc_J.tif,0.000247325,0.074693001,0.028772758,0.010944506,13.535638267,0.557080022,0.028399056,1.585448629,1.328232015,21.194056482,0.012098165,2.628968105,0.380377380,0.834482759
1845,3rd_33pc_J.tif,0.000542830,0.094955551,0.036266664,0.019057505,42.955324787,0.756541352,0.036542030,0.664116007,1.575181580,38.395164503,0.019405858,1.903012214,0.525482702,0.958741619
1846,3rd_33pc_J.tif,0.000603274,0.205665256,0.075706087,0.010145975,127.786840403,0.179226593,0.095180495,1.684876901,1.684876901,124.592288688,0.012515226,7.461686994,0.134017951,0.730293390
1847,3rd_33pc_J.tif,0.000151256,0.047335411,0.014829609,0.012986566,166.388215426,0.848303860,0.016336731,1.600038647,1.700547661,145.784297868,0.013491709,1.141919200,0.875718702,0.936708861
1848,3rd_33pc_J.tif,0.000249369,0.072685129,0.030722866,0.010334522,51.278243105,0.593144808,0.031564330,0.964562305,1.728646955,51.952957468,0.011351444,2.972838665,0.336378833,0.929270947
1849,3rd_33pc_J.tif,0.001158075,0.166930790,0.067732600,0.021769538,145.246653349,0.522244420,0.069716241,1.894000493,1.740535118,142.241866859,0.023577309,3.111347583,0.321404142,0.910781950
1850,3rd_33pc_J.tif,0.000016060,0.015338311,0.005948246,0.003437700,31.154611261,0.857830733,0.006301755,0.231278805,1.812944837,30.963756532,0.003867401,1.730298213,0.577935059,0.880000000
1851,3rd_33pc_J.tif,0.000702846,0.107847650,0.038635450,0.023162443,87.453628926,0.759361747,0.038673355,1.054263898,1.918857561,74.604450746,0.024653317,1.668021399,0.599512692,0.930601199
1852,3rd_33pc_J.tif,0.000246741,0.138524272,0.063863391,0.004919251,155.896148529,0.161584222,0.063017551,1.762149959,1.912913479,157.833654178,0.007364145,12.982340549,0.077027713,0.623616236
1853,3rd_33pc_J.tif,0.000192721,0.070053491,0.027618519,0.008884598,102.604103281,0.493490010,0.027007742,1.399020621,1.981000230,109.885165114,0.010667252,3.108583760,0.321689900,0.775102760
1854,3rd_33pc_J.tif,0.000220461,0.066178181,0.024764514,0.011334736,11.897474480,0.632573944,0.025437647,1.234747825,2.013422492,12.264773728,0.013355461,2.184833853,0.457700707,0.857467348
1855,3rd_33pc_J.tif,0.000238857,0.071658697,0.028846577,0.010542734,53.599339369,0.584533605,0.030720462,1.510877426,2.095558890,50.710593137,0.011213942,2.736157072,0.365476094,0.920134983
1856,3rd_33pc_J.tif,0.000510126,0.101417507,0.033987786,0.019110158,102.512927025,0.623248205,0.033572657,1.197462223,2.176614546,123.178511659,0.023543481,1.778519310,0.562265472,0.844981862
1857,4th_33pc_H.tif,0.000291125,0.068099929,0.026174123,0.014161761,137.280830170,0.788852557,0.026980699,0.297204072,0.407980135,147.264773728,0.014519801,1.848225070,0.541059645,0.945471788
1858,4th_33pc_H.tif,0.000368505,0.090085622,0.037426345,0.012536496,92.651349260,0.570613947,0.037065672,2.456526745,0.650606731,97.539445140,0.013853331,2.985391135,0.334964484,0.906934962
1859,4th_33pc_H.tif,0.000043508,0.052237154,0.022848808,0.002424471,19.523840984,0.200364720,0.024099579,1.997211361,0.686271220,19.653824058,0.003253902,9.424245561,0.106109289,0.704491726
1860,4th_33pc_H.tif,0.000000876,0.003373342,0.001829230,0.000609743,0.000000000,0.967374069,0.001708803,1.990726909,0.686811591,161.565051177,0.000540371,3.000000000,0.333333333,1.000000000
1861,4th_33pc_H.tif,0.000431285,0.093033803,0.026938472,0.020384581,149.645306775,0.626170994,0.028440154,0.509569890,0.817041011,165.699722551,0.022412598,1.321512226,0.756708852,0.899786780
1862,4th_33pc_H.tif,0.001055291,0.160916491,0.069610456,0.019302249,49.028613954,0.512130964,0.071659801,1.223400033,0.868916631,52.352379360,0.019869201,3.606339115,0.277289508,0.941758958
1863,4th_33pc_H.tif,0.001305244,0.194722860,0.077103021,0.021554124,172.206022771,0.432581198,0.076896147,1.098033952,0.992661599,161.565051177,0.020884898,3.577181811,0.279549671,0.919091189
1864,4th_33pc_H.tif,0.000167316,0.059693728,0.024858382,0.008569905,56.561807768,0.590053253,0.026078152,0.927276703,1.036972024,55.980650010,0.010083851,2.900660115,0.344749112,0.916800000
1865,4th_33pc_H.tif,0.000887975,0.149996591,0.057726746,0.019585452,89.480252989,0.495961128,0.061350559,0.874860713,1.020220522,95.559947263,0.021739470,2.947429872,0.339278641,0.925019011
1866,4th_33pc_H.tif,0.000611742,0.159713951,0.068320002,0.011400671,154.938329186,0.301364654,0.070579988,0.605755935,1.072096142,154.612093709,0.012267030,5.992630041,0.166871640,0.838670937
1867,4th_33pc_H.tif,0.001626737,0.175454928,0.064108070,0.032308344,81.231397575,0.664042704,0.065320108,1.351467969,1.274735282,73.663957110,0.032754543,1.984257357,0.503966885,0.945760122
1868,4th_33pc_H.tif,0.000235937,0.067837697,0.023893176,0.012572792,63.907560333,0.644262965,0.026411930,0.926195961,1.315803481,59.237280466,0.014031655,1.900387443,0.526208486,0.894795127
1869,4th_33pc_H.tif,0.000440337,0.128797593,0.059460466,0.009429036,155.354833345,0.333564514,0.056841794,1.535734494,1.325530159,155.871597070,0.010400358,6.306102467,0.158576554,0.888365243
1870,4th_33pc_H.tif,0.000532026,0.129715405,0.052230857,0.012969268,49.601434924,0.397337226,0.055226343,1.870224167,1.496827779,53.354350835,0.016555603,4.027278615,0.248306635,0.782814178
1871,4th_33pc_H.tif,0.000527062,0.098754055,0.030966570,0.021670970,127.723302415,0.679143152,0.035450976,0.965643047,1.479535906,127.568592029,0.024851769,1.428942477,0.699818233,0.915546538
1872,4th_33pc_H.tif,0.000207321,0.061014206,0.020053962,0.013162925,146.162402579,0.699826544,0.021614842,0.269104778,1.546001543,143.130102354,0.014852818,1.523518731,0.656375258,0.886392010
1873,4th_33pc_H.tif,0.000266013,0.069497213,0.027422143,0.012351259,49.650440258,0.692113939,0.028680419,0.972667871,1.567616385,42.709389957,0.012628623,2.220190100,0.450411881,0.940629840
1874,4th_33pc_H.tif,0.000282949,0.080566866,0.031942940,0.011278287,155.408877975,0.547778314,0.033520431,2.073944049,1.854553407,159.227745318,0.012481822,2.832251110,0.353076038,0.895150115
1875,4th_33pc_H.tif,0.000177537,0.052368270,0.019490671,0.011597678,111.822245952,0.813506683,0.019483355,1.672988738,1.894540864,123.690067526,0.011794033,1.680566735,0.595037364,0.938996139
1876,4th_33pc_H.tif,0.000180165,0.056505812,0.020985484,0.010931014,120.420680067,0.709076216,0.022804682,1.319586078,1.926963126,126.326825952,0.011923676,1.919811321,0.520884521,0.929917106
1877,4th_33pc_H.tif,0.000215497,0.060457928,0.018172591,0.015098498,164.212019657,0.740873114,0.020110226,1.438467707,2.018826203,173.829824905,0.015431647,1.203602528,0.830839066,0.913366337
1878,4th_33pc_F.tif,0.000202941,0.062488296,0.022723780,0.011370995,12.440070410,0.653102626,0.023702524,1.804839271,0.142117583,24.227745318,0.012968905,1.998398488,0.500400699,0.907903331
1879,4th_33pc_F.tif,0.000585754,0.110117754,0.044132667,0.016899155,104.751382903,0.607030112,0.045858371,1.166120703,0.438781284,111.425293798,0.017415796,2.611530933,0.382917157,0.926131117
1880,4th_33pc_F.tif,0.001288892,0.247014324,0.106099471,0.015467259,12.885071339,0.265449584,0.111282328,0.797587654,0.618184469,14.913495446,0.016541986,6.859616844,0.145780737,0.874405705
1881,4th_33pc_F.tif,0.000233309,0.061091012,0.022131335,0.013422500,102.031098636,0.785572245,0.022926002,1.667585027,1.066152061,98.130102354,0.014124472,1.648823635,0.606493004,0.938344099
1882,4th_33pc_F.tif,0.000257253,0.114671140,0.038743895,0.008454090,73.116688944,0.245845149,0.039034094,1.145586603,1.437386965,68.051300916,0.011296301,4.582857904,0.218204453,0.667171526
1883,4th_33pc_F.tif,0.000335801,0.076112781,0.029000179,0.014743188,67.705042970,0.728411259,0.030591874,2.096639632,1.502771860,72.525225744,0.015596995,1.967022187,0.508382674,0.938775510
1884,4th_33pc_F.tif,0.000610282,0.124867973,0.053441713,0.014539858,29.673220185,0.491856210,0.051335249,0.563066623,1.507094829,36.869897646,0.014623013,3.675532018,0.272069457,0.928682515
1885,4th_33pc_F.tif,0.000338137,0.078012034,0.027704983,0.015539782,74.791704168,0.698199216,0.029916260,1.958304646,1.614088294,69.928474135,0.017048087,1.782842513,0.560902039,0.910377358
1886,4th_33pc_F.tif,0.000609698,0.100282455,0.031978087,0.024275728,6.215304680,0.761858950,0.034760604,1.372542440,1.629759054,11.659292654,0.025930625,1.317286431,0.759136340,0.956920257
1887,4th_33pc_F.tif,0.000952215,0.146451000,0.054288025,0.022332688,33.505466033,0.557904814,0.060398400,1.892919751,1.650833525,33.690067526,0.024482589,2.430877319,0.411374113,0.898347107
1888,4th_33pc_F.tif,0.000795702,0.135345674,0.057656727,0.017571578,88.256925792,0.545848027,0.055258058,1.629218683,1.670286882,99.001755123,0.018271968,3.281249243,0.304761975,0.948155880
1889,4th_33pc_F.tif,0.000118844,0.043722333,0.013582340,0.011140740,94.212969188,0.781235100,0.015735842,1.571939353,1.701088032,74.054604099,0.011526696,1.219159617,0.820237142,0.902439024
1890,4th_33pc_F.tif,0.000405881,0.089267112,0.025988949,0.019884759,75.024786295,0.640067569,0.029764587,0.251272533,1.689199869,93.122130462,0.021518454,1.306978363,0.765123607,0.872841444
1891,4th_33pc_F.tif,0.001050911,0.135652898,0.047893682,0.027938164,42.569423432,0.717658266,0.052240215,2.078267017,1.783224430,50.877392607,0.030074068,1.714274491,0.583337153,0.949478961
1892,4th_33pc_F.tif,0.000508373,0.109670096,0.044728131,0.014471457,92.506136446,0.531148941,0.046465626,1.712435824,2.051788836,98.695502877,0.015130389,3.090782754,0.323542636,0.915352261
1893,4th_33pc_F.tif,0.000137824,0.046200359,0.015549779,0.011285272,109.101103662,0.811419215,0.017601503,1.756205878,2.237136103,107.878696596,0.011888163,1.377882519,0.725751279,0.922776149
